===============================
Text File: 0
===============================
!
!
!
[VAR(257, 0, 0)] used Pound!
Temporarily halves Attack and Speed.
Enables moves to hit Ghost-type foes.
The Pokémon draws in all Water-type moves.
The Pokémon regains HP in a hailstorm.
Powers down super- effective moves.
The Pokémon summons a hailstorm in battle.
The Pokémon may gather Honey from somewhere.
The Pokémon can check the foe’s held item.
Powers up moves that have recoil damage.
Changes type to match the held Plate.
Powers up party Pokémon when it is sunny.
Reduces a sleeping foe’s HP.

===============================
Text File: 613
===============================
Here I come!
Yeah! 
Bleah! 
Hey, rookie! Bring it on!
Yeah, I knew it. You’re a rookie after all. 
Bleah! You’re just a rookie! 
I gotta say it, shorts are the best! They remain comfy and easy to wear!
Shorts are the greatest! 
I’ll never stop wearing shorts. Not for anybody! 
I make it a policy to wear miniskirts!
Miniskirts are the ultimate! 
What’s your policy? 
I love my miniskirt!
Caught you snoozing! 
Miniskirts make legs look longer! Is that a good thing? 
I’m on the lookout for adorable accessories.
Let me know if you find any nice accessories! 
I wish I could dress up! 
I want to test out something I learned at private school.
Yes! It worked perfectly! 
Hmm... Something’s wrong here. 
Uh... Wroar!
A battle is about momentum and willpower. 
OK, so willpower doesn’t cut it on its own. 
I study every day because I want to work all over the world.
My dream is worldwide! 
I need to study up on Pokémon battles. 
When I grow up, I’m going to be a Pokémon professor!
Er-hem! Er-hem! You’ve much to learn, youngster! 
Er-hem! Er-hem! Seems I’ve much to learn still! 
When the subject is Pokémon, I simply don’t lose!
It’s a victory of knowledge! 
I’m going to review the subject! And I’ll subject you to my revenge! 
Oh, now you look wimpy. I might win this.
I so did it! 
Ouch, that hurt. 
It’s fine, fine. No need to say a word.
It’s fine, fine. You tried your best, I know. 
It’s fine, fine... No need to say a word... 
I’m rich!
Well, of course. I’m rich. 
What happened? I’m rich, aren’t I? 
Hmm. So, you’re good, huh?
Hmm. You’re no big deal. Hmm? 
Hmm. So, you are good. Hmm. 
Oh, yes. I shall attack now.
I’ve done it! 
Oh, how disappointing. 
Over it is, your adventure. Come hither and get whupped!
A done deal, it was. 
Oh, how vexing this so is. Verily, I thank you. 
How boring...
So truly boring... 
That was a good way to waste some time. 
Hunh? Where is everyone?
Hey, guys! Where are you?! 
I came to camp, but I think I got separated from my friends... 
Oh! You have a Pokétch too?
I was fooling around with my Pokétch, but I still won! 
I was fooling around with my Pokétch, and I lost... 
My Pokémon trained in forests.
It’s the power of the forests. 
I’m going back to the forest. 
I’ll battle you like I’m on a picnic!
Lalala! 
Pretending this is a picnic won’t let me win. 
Ooh-la-la! Here we come!
Ooh-la-la! So happy I won! 
Ooh-la-la! Even losing can’t dampen my spirits! 
I’ll teach you what’s fun about battling.
Battling me was fun, wasn’t it? 
Oh, my, that was inspiring! You’re the greatest! 
I... I can swim, really! I don’t need my inflatable tube!
It... It’s true! 
I... I’m not lying! 
I like rivers more than the sea. Which do you prefer?
Water in rivers is cold, but it feels just super. 
I don’t like the sea because the salty water burns my eyes! 
Go, go, go! Go, my Pokémon!
That’s the way! Way to go, my Pokémon! 
Good effort! Way to go, my Pokémon! 
The beach sand is so hot! It makes me go, “Ouch, ouch, ouch!”
I love the sea! 
Ouch, ouch, ouch! 
Splish, splash!
Ker-splash! Ker-splash! 
Flip, flop! 
I’m a girl in love with her inflatable tube! Nice to meet you!
Thank you! I’m a girl in love with her inflatable tube! 
Good-bye! I’m a girl in love with her inflatable tube! 
Oh, yeah! I’m feeling it! I’m tuned in to your wavelength!
Tadaaaah! 
Tch! Losing threw off my rhythm! 
Rock? Jazz? Techno? Anything’ll do for my sound track!
Squeeeeeal! 
So, yeah... You’ve got me in the mood for singing the blues... 
Let’s get this session on!
You’re obviously short on practice. 
My dream of a world tour... It seems so far away... 
Oh, hello... Well, isn’t that a chic scarf!
Where did you buy that scarf? 
Oh, you! You’re not just fashionable, you’re good with Pokémon! How unfair! 
Thanks for supporting me!
Oh? You’re not my fan? 
What a horrible way to treat an Idol... 
La, lala, lah.
La lalala. Lalalah lah. 
Bye-bye, lalah! 
Let’s see who loves Pokémon more, you or me.
Fuhaha! Looks like my love for Pokémon trumped yours! 
Grr... Your love of Pokémon is stronger than mine? 
I tell ya, my Pokémon are some kind of tough.
You don’t want to underestimate me. 
You’re some kind of mighty. 
OK, show me your favorite Pokémon. Don’t be shy now, come on.
I see... Cute, but on the weak side. 
I see! Cute, and yet tough. 
My Pokémon are cute, but they’re not very tough!
Oh? We won? Seriously? 
It’s OK. I like my Pokémon. That’s all that matters. 
I’ve been pampering my gang too much lately. Can they do it?
Ooh, they did it! I knew I could count on my gang! 
Pampering Pokémon too much is no good... 
Won’t you join our Pokémon Fan Club?
There’s all sorts of fun things to do if you join! 
Join us! Become a Pokéfan like me! 
May I take your order, please?
Ah, a fine choice. One loss served fresh. 
Ah, an excellent choice. A win served fresh. 
What I really hoped to become was a cook.
I don’t mind this job now, mind you. 
I just find it hard talking to strangers. 
For battles and order taking, speed is essential!
Like, chop-chop! You got served. 
Food is like battling. Serve it while it’s hot! 
My job is about serving others. But don’t expect me to serve here.
Mufufu. 
Why couldn’t you serve me? You won’t make friends that way! 
Isn’t this cute? My uniform.
It’s my favorite! 
You messed up my uniform! 
You’re good, aren’t you?
Oops. I’m a little disappointed. 
I knew you were a tough Trainer. 
I catch and raise all sorts of Pokémon.
See? I’ve raised them pretty good. 
I need to raise my Pokémon some more! 
I’ll snag you with my net!
It’s in the bag! 
Hey! Don’t run away! 
Where can I find a giant HERACROSS?
I want a huge HERACROSS. Like, king size! 
If only I had a giant HERACROSS... 
Prepare to lose!
The enemy is mine! 
I lie shattered... 
Behold my fearsome ninja technique!
Hahah! You saw it! 
You didn’t fall for my fake ninja boasting! 
I shall become a real ninja when I grow up!
Excellent! Excellent! 
So, what’s a real ninja supposed to do? 
Should I torment you?
Yay! Yay! 
No! No tormenting me! 
My mommy made this outfit for me.
Isn’t it cute? 
My mommy is really good at sewing. 
Let’s do our best, everyone!
Thanks, everyone! 
Waaaaah! 
Sure, we’re going to battle, but don’t be over the top about it.
Hey, relax, relax. It’s best to be natural, dig? 
You have to loosen up some more. 
Fish, fish, fish, that’s what I do! I’m gonna fish it all up!
Kahahah! I am at the top of my game! 
Oh, waah! I let that get away! 
Exploring relics isn’t all fun and games!
Your skill level says you probably won’t make a good Ruin Maniac. 
Danger lurks everywhere in ruins! 
These mates of mine traveled the world with me!
What do you say? Pretty tough, right? 
Maybe it’s time we hit the road again... 
Hey, there! Check this out! My rare Pokémon!
Not just rare, either. My Pokémon are tough, too! 
Aiyah! Hey! Wait! No! Stop! Don’t touch! 
Now just be patient. I’ll show you my private collection!
See, see? Weren’t they awesome? They’re the most super of the uber! 
Awawawah... My... My Pokémon... 
Look! This is my favorite parasol! Oh, and my fabulous Pokémon!
Aren’t they both cute? 
I’m only showing you! You can’t have any! 
Have you ever seen a rainbow?
Have you wondered what lies beyond a rainbow? 
Seeing a rainbow makes me think good things are in store. 
If you were the weather, what would you be now?
Right now, I’m feeling sunny without a cloud in the sky! 
I’m feeling fogbound... 
I really don’t like weak Trainers!
You don’t inspire much trust... 
A Pokémon Trainer should be tough and bursting with life! 
Lately, I’ve had a lot to worry about...
Winning makes all my worries seem trivial! 
You just added to my worries... 
This may hurt a little bit, but we’ll be done quick. Hold still!
There! Done! 
Ooh, no! That hurts! 
Sniff... Sniffle...
Sniffle... Snuffle... I think I have a cold... 
Sniff... Sniffle... My nose is clogging up... 
Sniff...
Now what could this aroma be? 
Do you have some cologne on? You smell sort of nice! 
You’re going to lose, but you’ll get to enjoy a nice aroma!
Kyahaha! That’s what you get for swooning to my aroma! 
Kiiiih! I am so angry! 
Let my guitar howl! Hear me scream!
Yeahey! 
Giyaaaah! 
You should channel your feelings into songs with sincerity, man.
The way I feel now? It’s rock! 
The way I feel now is kind of folksy. 
Now hear me! The Bird Keeper’s credo number one!
Soar high on a win! 
Rest your wings on a loss! 
Let’s both do our best!
Yup, we both did the best we could! 
Good going! 
Fly, fly, fly! We’re going to rule this battle!
Zoom! 
We’re gonna crash! 
I’m the Sailor among Sailors! I was born on the high seas!
The waves rocked me to sleep! The sea was my mother! 
Urp... Gweh... So, when I get up on land, I get no-motion sickness... 
The sea, my beautiful sea!
Oh... I hear them... I hear the sound of waves... 
I want to become a big man. Big like the sea big. 
Yahoo!
Come on! You holler too! 
Gweff! Hack! Hack! Hollering choked me up! 
You should aspire to the Hiker’s way of life!
You see? You love my lifestyle, don’t you? 
Now, come on now! You should look up to the way I live! 
My Pokémon and I are Idols!
Say what you will! We’re Idols! 
We have you beat when it comes down to popularity... 
Watch me! All eyes on me!
Ooh... This is what I live for... 
I became an Idol because I wanted everyone to see me! 
I’m too into battling... They might fire me as an Idol...
Battling is too much fun! 
I can’t help myself. No one can keep me from battling. 
I run a marathon every morning! It’s great!
My buff physique makes for easy wins! 
So I lost! I can still run great marathons! 
I’ll run on the spot while battling for the good of my health.
Let’s hear it for good health! 
Gasp! My ankle! I rolled my ankle! 
Out of the way! I’ve got deliveries to make!
What? You want me to deliver you somewhere, too? 
All the delivering I do every day... I’ve got deep muscle pain! 
It was me who put up the buildings around these parts.
So, what do you think? Cool stuff, huh? 
My dream is to make a building taller than a mountain! 
Smell that? That’s the smell of hay clinging to my body.
Whoa! 
This smell I have is the sweet scent of hay that Pokémon surely love. 
All right, take a run at me! My barrel chest can take it!
